index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1412,Cowboy Bebop,Space Cobra,Great Pretender,Cat's Eye,Monkey Punch: Manga Katsudou Daishashin,Ginga Senpuu Braiger,Gunsmith Cats,Montana Jones,Kaitou Joker,Meitantei Holmes,"Takahata, Isao:Director","Oosumi, Masaaki:Director","Miyazaki, Hayao:Episode Director","Yamatoya, Atsushi:Script",Lupin III,#1368,#2026,"102,508",18,2,0,"['Takahata, Isao', 'Director'], ['Oosumi, Masaaki', 'Director'], ['Miyazaki, Hayao', 'Episode Director'], ['Yamatoya, Atsushi', 'Script']","Type, 
TV","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Oct 24, 1971 to Mar 26, 1972","Producers, 
TMS Entertainment,       Yomiuri Telecasting,       Group TAC","Licensors, 
Discotek Media","Studios, 
Tokyo Movie Shinsha","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/438/Lupin_III, Side story:: /anime/1413/Lupin_III__Alcatraz_Connection, Sequel:: /anime/1425/Lupin_III__Part_II, Other:: /anime/9035/Lupin_the_Third_x_Monkey_Majik, Alternative version:: /anime/13203/Lupin_the_Third__Mine_Fujiko_to_Iu_Onna, Spin-off:: /anime/13249/Lupin_VIII, Character:: /anime/19479/Monkey_Punch__Manga_Katsudou_Daishashin_-_Crime_Mate_Special, Prequel:: /anime/53414/Lupin_Zero"
6971,Revenge of Green Mutant,,,,,,,,,,"Takahata, Isao:Episode Director","Morishita, Kouzou:Episode Director","Yamaguchi, Yasuo:Episode Director","Tsuji, Masaki:Script",Gegege no Kitarou (1971),#4763,#10126,"2,783",0,0,0,"['Takahata, Isao', 'Episode Director'], ['Morishita, Kouzou', 'Episode Director'], ['Yamaguchi, Yasuo', 'Episode Director'], ['Tsuji, Masaki', 'Script']","Status, 
  Finished Airing","Aired, 
  Oct 7, 1971 to Sep 28, 1972","Premiered, 
Fall 1971","Broadcast, 
    Unknown","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         SupernaturalSupernatural","Themes, 
MythologyMythology,         Super PowerSuper Power","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.881 (scored by 708708 users)
      


1
          indicates a weighted score.","Ranked, 
  #47632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10126","Adaptation:: /manga/10499/GeGeGe_no_Kitarou, Alternative version:: /anime/2165/Gegege_no_Kitarou_2007, Spin-off:: /anime/3710/Hakaba_Kitarou, Other:: /anime/37140/Gegege_no_Kitarou_2018"
1537,Ginga Nagareboshi Gin,Kyouryuu Boukenki Jura Tripper,Gamba no Bouken,,,,,,,,"Akehi, Masayuki:Director","Kasai, Osamu:Episode Director","Nitta, Yoshikata:Episode Director","Andou, Toyohiro:Script",Genshi Shounen Ryuu,#7234,#10527,"2,464",0,1,1,"['Akehi, Masayuki', 'Director'], ['Kasai, Osamu', 'Episode Director'], ['Nitta, Yoshikata', 'Episode Director'], ['Andou, Toyohiro', 'Script']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Oct 30, 1971 to Mar 25, 1972","Producers, 
TBS","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 773773 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/20021/Genshi_Shounen_Ryuu
5476,The Embryo Develops into a Fetus,,,,,,,,,,"Nagaki, Bonjin:Director","Tezuka, Osamu:Episode Director","Tomino, Yoshiyuki:Episode Director","Asakura, Rie:Theme Song Performance",Fushigi na Melmo,#8916,#11497,"1,802",0,0,1,"['Nagaki, Bonjin', 'Director'], ['Tezuka, Osamu', 'Episode Director'], ['Tomino, Yoshiyuki', 'Episode Director'], ['Asakura, Rie', 'Theme Song Performance']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 3, 1971 to Mar 26, 1972","Producers, 
Asahi Broadcasting","Licensors, 
    None found, add some","Studios, 
Tezuka Productions","Source, 
  Manga","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.111 (scored by 415415 users)
      


1
          indicates a weighted score.","Ranked, 
  #89162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/9275/Fushigi_na_Melmo
6468,,,,,,,,,,,"Saitou, Hiroshi:Director","Okabe, Eiji:Episode Director","Hoshiyama, Hiroyuki:Script","Tsuji, Masaki:Script",Tensai Bakabon,#6813,#12333,"1,346",0,0,0,"['Saitou, Hiroshi', 'Director'], ['Okabe, Eiji', 'Episode Director'], ['Hoshiyama, Hiroyuki', 'Script'], ['Tsuji, Masaki', 'Script']","Type, 
TV","Episodes, 
  40","Status, 
  Finished Airing","Aired, 
  Sep 25, 1971 to Jun 24, 1972","Producers, 
Tokyo Movie Shinsha,       Yomiuri Telecasting,       Imagica","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
Gag HumorGag Humor","Duration, 
  30 min. per ep.","Rating, 
  G - All Ages","Score, 
6.501 (scored by 403403 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/23322/Tensai_Bakabon, Sequel:: /anime/11268/Ganso_Tensai_Bakabon, Alternative version:: /anime/51266/Tensai_Bakabon_Pilot"
6311,,,,,,,,,,,"Okazaki, Minoru:Episode Director","Endou, Yuuji:Episode Director","Ishinomori, Shoutarou:Script","Yukimuro, Shunichi:Script",Sarutobi Ecchan,#6948,#12796,"1,162",0,0,0,"['Okazaki, Minoru', 'Episode Director'], ['Endou, Yuuji', 'Episode Director'], ['Ishinomori, Shoutarou', 'Script'], ['Yukimuro, Shunichi', 'Script']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 4, 1971 to Mar 27, 1972","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Unknown","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children",Adaptation:: /manga/146160/Sarutobi_Ecchan
3844,,,,,,,,,,,"Takahata, Isao:Episode Director","Kasai, Osamu:Episode Director","Hattori, Kouichi:Theme Song Arrangement","Araki, Shingo:Animation Director",Apache Yakyuugun,#8365,#12973,"1,109",0,1,0,"['Takahata, Isao', 'Episode Director'], ['Kasai, Osamu', 'Episode Director'], ['Hattori, Kouichi', 'Theme Song Arrangement'], ['Araki, Shingo', 'Animation Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 6, 1971 to Mar 29, 1972","Premiered, 
Fall 1971","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.221 (scored by 210210 users)
      


1
          indicates a weighted score.","Ranked, 
  #83652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
10241,,,,,,,,,,,,,,,Sekai Monoshiri Ryoko,#10953,#14167,796,0,0,0,,"Episodes, 
  1006","Status, 
  Finished Airing","Aired, 
  Oct 1, 1971 to Dec 31, 1974","Premiered, 
Fall 1971","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.651 (scored by 235235 users)
      


1
          indicates a weighted score.","Ranked, 
  #109532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14167",
17669,,,,,,,,,,,"Bessho, Takaharu:Producer","Sugiyama, Taku:Director","Hata, Masami:Episode Director","Hirata, Toshio:Episode Director",Kunimatsu-sama no Otoridai,#7517,#15022,616,0,0,0,"['Bessho, Takaharu', 'Producer'], ['Sugiyama, Taku', 'Director'], ['Hata, Masami', 'Episode Director'], ['Hirata, Toshio', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 6, 1971 to Sep 25, 1972","Premiered, 
Fall 1971","Broadcast, 
    Wednesdays at 19, 00 (JST)","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  22 min. per ep.","Rating, 
  None","Score, 
6.371 (scored by 122122 users)
      


1
          indicates a weighted score.","Ranked, 
  #75172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15022",Alternative version:: /anime/17667/Harisu_no_Kaze
7980,,,,,,,,,,,"Nagahama, Tadao:Episode Director","Kaneko, Yutaka:Script","Hirata, Toshio:Storyboard","Kondou, Eisuke:Storyboard",Shin Obake no Q-tarou,#8299,#15197,592,0,0,0,"['Nagahama, Tadao', 'Episode Director'], ['Kaneko, Yutaka', 'Script'], ['Hirata, Toshio', 'Storyboard'], ['Kondou, Eisuke', 'Storyboard']","Episodes, 
  70","Status, 
  Finished Airing","Aired, 
  Sep 1, 1971 to Dec 27, 1972","Premiered, 
Fall 1971","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.231 (scored by 147147 users)
      


1
          indicates a weighted score.","Ranked, 
  #82992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/25187/Obake_no_Q-tarou, Prequel:: /anime/1547/Obake_no_Q-tarou, Sequel:: /anime/7981/Obake_no_Q-tarou_1985"
