index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2559,Ie Naki Ko,Les Misérables: Shoujo Cosette,Kemono no Souja Erin,Rainbow: Nisha Rokubou no Shichinin,Kaze wo Mita Shounen,Fullmetal Alchemist: Brotherhood,07-Ghost,Ikoku Meiro no Croisée The Animation,Vinland Saga Season 2,Ie Naki Ko Remy,"Kusuba, Kouzou:Director","Fujino, Sadayoshi:Sound Director","Nishida, Kenichi:Episode Director","Miyashita, Shinpei:Episode Director",Romeo no Aoi Sora,#229,#3087,"49,874",15,0,1,"['Kusuba, Kouzou', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Nishida, Kenichi', 'Episode Director'], ['Miyashita, Shinpei', 'Episode Director']","Type, 
TV","Episodes, 
  33","Status, 
  Finished Airing","Aired, 
  Jan 15, 1995 to Dec 17, 1995","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Novel","Genres, 
AdventureAdventure,         DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.331 (scored by 1729117,291 users)
      


1
          indicates a weighted score.",Summary:: /anime/23581/Romeo_no_Aoi_Sora_Specials
1573,InuYasha,Ushio to Tora (TV),Ushio to Tora,Blue Seed,Bastard!! Ankoku no Hakaishin,Shounen Onmyouji,Ankoku Shindenshou Takegami,Onmyou Taisenki,,,"Kobayashi, Noriko:Producer","Nishimura, Junji:Director","Wakabayashi, Kazuhiro:Sound Director","Shirahata, Bob:Episode Director",Kishin Douji Zenki,#4335,#5494,"14,264",2,0,2,"['Kobayashi, Noriko', 'Producer'], ['Nishimura, Junji', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Shirahata, Bob', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Jan 9, 1995 to Dec 25, 1995","Producers, 
TV Tokyo,       Kitty Films,       Yomiuri Advertising,       K-Factory","Licensors, 
Media Blasters","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         DramaDrama,         FantasyFantasy,         HorrorHorror","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/5625/Kishin_Douji_Zenki, Sequel:: /anime/5828/Kishin_Douji_Zenki_Gaiden__Anki_Kitan"
912,Naruto,,,,,,,,,,"Kimura, Kyotaro:Producer","Abe, Noriyuki:Director","Mizumoto, Kan:Sound Director","Shinbou, Akiyuki:Episode Director",Ninkuu,#4022,#7305,"7,030",4,0,1,"['Kimura, Kyotaro', 'Producer'], ['Abe, Noriyuki', 'Director'], ['Mizumoto, Kan', 'Sound Director'], ['Shinbou, Akiyuki', 'Episode Director']","Episodes, 
  55","Status, 
  Finished Airing","Aired, 
  Jan 14, 1995 to Feb 24, 1996","Premiered, 
Winter 1995","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Manga","Genre, 
AdventureAdventure","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.041 (scored by 16721,672 users)
      


1
          indicates a weighted score.","Ranked, 
  #40222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/11361/Ninku, Side story:: /anime/2851/Ninkuu_Movie, Other:: /anime/16345/Ninkuu__Knife_no_Bohyou"
6149,Sazae-san,,,,,,,,,,"Kawakami, Daisuke:Producer","Shibayama, Tsutomu:Director","Suda, Yumiko:Director","Takagi, Jun:Director",Chibi Maruko-chan (1995),#2629,#7823,"5,954",1,0,0,"['Kawakami, Daisuke', 'Producer'], ['Shibayama, Tsutomu', 'Director'], ['Suda, Yumiko', 'Director'], ['Takagi, Jun', 'Director']","Type, 
TV","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Jan 8, 1995 to ?","Producers, 
Ajia-do,       Sakura Production","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  23 min.","Rating, 
  G - All Ages","Adaptation:: /manga/15530/Chibi_Maruko-chan, Prequel:: /anime/951/Chibi_Maruko-chan, Other:: /anime/30803/Planetarium_Chibi_Maruko-chan_Hoshi_ni_Negai_wo, Side story:: /anime/31202/Chibi_Maruko-chan_Movie__Italia_kara_Kita_Shounen"
5440,Genki Bakuhatsu Ganbaruger,Yuusha Exkaiser,,,,,,,,,"Takamatsu, Shinji:Director","Chiba, Kouichi:Sound Director","Watanabe, Shinichi:Episode Director","Yamaguchi, Yuuji:Episode Director",Ougon Yuusha Goldran,#4165,#9966,"2,942",1,0,0,"['Takamatsu, Shinji', 'Director'], ['Chiba, Kouichi', 'Sound Director'], ['Watanabe, Shinichi', 'Episode Director'], ['Yamaguchi, Yuuji', 'Episode Director']","Type, 
TV","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Feb 4, 1995 to Jan 27, 1996","Producers, 
Studio Take Off,       Nagoya Broadcasting Network,       Tokyu Agency","Licensors, 
    None found, add some","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.021 (scored by 681681 users)
      


1
          indicates a weighted score.",Alternative setting:: /anime/890/Yuusha-Ou_GaoGaiGar
2980,,,,,,,,,,,"Nishio, Daisuke:Episode Director","Ooba, Hideaki:Episode Director","Mutou, Yuuji:Episode Director","Kaizawa, Yukio:Episode Director",Kuusou Kagaku Sekai Gulliver Boy,#3994,#11551,"1,767",0,0,0,"['Nishio, Daisuke', 'Episode Director'], ['Ooba, Hideaki', 'Episode Director'], ['Mutou, Yuuji', 'Episode Director'], ['Kaizawa, Yukio', 'Episode Director']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Jan 8, 1995 to Dec 24, 1995","Premiered, 
Winter 1995","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.051 (scored by 458458 users)
      


1
          indicates a weighted score.","Ranked, 
  #39942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
55285,,,,,,,,,,,,,,,Stray Sheep no Daibouken,#13519,#22466,99,0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Dec 24, 1994 to Dec 23, 2000","Premiered, 
Winter 1995","Licensors, 
    None found, add some","Studios, 
Robot Communications","Source, 
  Original","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Sequel:: /anime/10989/Stray_Sheep__Poe_no_Chicchana_Daibouken, Other:: /anime/55286/Stray_Sheep"
820,Code Geass: Hangyaku no Lelouch,Monster,Versailles no Bara,Tytania,Death Note,Kenpuu Denki Berserk,Uchuu Senkan Yamato 2199,Mahouka Koukou no Rettousei,Seikai no Monshou,Shingeki no Kyojin: The Final Season,"Ishiguro, Noboru:Director","Aketagawa, Susumu:Sound Director","Motonaga, Keitarou:Episode Director","Shinohara, Toshiya:Episode Director",Ginga Eiyuu Densetsu,#10,#744,"319,980",165,13,10,"['Ishiguro, Noboru', 'Director'], ['Aketagawa, Susumu', 'Sound Director'], ['Motonaga, Keitarou', 'Episode Director'], ['Shinohara, Toshiya', 'Episode Director']","Type, 
OVA","Episodes, 
  110","Status, 
  Finished Airing","Aired, 
  Jan 8, 1988 to Mar 17, 1997","Studios, 
K-Factory,       Kitty Film Mitaka Studio","Source, 
  Novel","Genres, 
DramaDrama,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         MilitaryMilitary,         SpaceSpace","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
9.021 (scored by 7869178,691 users)
      


1
          indicates a weighted score.","Ranked, 
  #102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #744","Adaptation:: /manga/6978/Ginga_Eiyuu_Densetsu, Prequel:: /anime/3016/Ginga_Eiyuu_Densetsu__Arata_naru_Tatakai_no_Overture, Side story:: /anime/3371/Ginga_Eiyuu_Densetsu_Gaiden, Alternative version:: /anime/31433/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Kaikou"
1079,Gunnm,Koukaku Kidoutai,Cyber City Oedo 808,Mardock Scramble: The First Compression,Sol Bianca,Najica Dengeki Sakusen,009-1,Yakushiji Ryouko no Kaiki Jikenbo,Sci-fi Harry,Ao no 6-gou,"Hasegawa, Yasuo:Producer","Ochi, Hiroyuki:Director","Mima, Masafumi:Sound Director","Satou, Takuya:Episode Director",Armitage III,#4310,#3708,"35,507",16,6,0,"['Hasegawa, Yasuo', 'Producer'], ['Ochi, Hiroyuki', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Satou, Takuya', 'Episode Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 25, 1995 to Nov 25, 1995","Producers, 
Pioneer LDC","Source, 
  Original","Genres, 
ActionAction,         MysteryMystery,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
DetectiveDetective,         MechaMecha","Duration, 
  33 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.981 (scored by 1395613,956 users)
      


1
          indicates a weighted score.","Ranked, 
  #43102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3708","Members, 
    35,507","Adaptation:: /manga/25614/Armitage_III, Sequel:: /anime/492/Armitage_III__Dual-Matrix, Summary:: /anime/493/Armitage_III__Poly-Matrix"
1577,Dirty Pair,Kidou Keisatsu Patlabor,Kidou Keisatsu Patlabor: On Television,Hyper Police,New Dominion Tank Police,,,,,,"Watanabe, Shigeru:Producer","Hasegawa, Hiroshi:Producer","Furuhashi, Kazuhiro:Director","Fouquet, Emmanuel:Script",Taiho Shichau zo,#1988,#4091,"29,053",6,2,0,"['Watanabe, Shigeru', 'Producer'], ['Hasegawa, Hiroshi', 'Producer'], ['Furuhashi, Kazuhiro', 'Director'], ['Fouquet, Emmanuel', 'Script']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Sep 24, 1994 to Nov 25, 1995","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Themes, 
DetectiveDetective,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.461 (scored by 86228,622 users)
      


1
          indicates a weighted score.","Ranked, 
  #19882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1292/Taiho_Shichau_zo, Sequel:: /anime/1372/Taiho_Shichau_zo_TV, Spin-off:: /anime/2010/Taiho_Shichau_zo_in_America"
