index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
930,Shinseiki Evangelion,Kidou Senshi Gundam,Muteki Choujin Zanbot 3,Kidou Senshi Victory Gundam,Uchuu Kaizoku Captain Herlock,Mugen no Ryvius,Macross,Strange Dawn,Mahou Shoujo Madoka★Magica,Bokura no,"Tomino, Yoshiyuki:Director","Urakami, Yasuo:Sound Director","Takizawa, Toshifumi:Episode Director","Sadamitsu, Shinya:Episode Director",Densetsu Kyojin Ideon,#3951,#5088,"17,444",6,2,2,"['Tomino, Yoshiyuki', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Takizawa, Toshifumi', 'Episode Director'], ['Sadamitsu, Shinya', 'Episode Director']","Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  May 8, 1980 to Jan 30, 1981","Producers, 
TV Tokyo,       Sotsu","Licensors, 
Maiden Japan","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 40944,094 users)
      


1
          indicates a weighted score.","Summary:: /anime/2760/Densetsu_Kyojin_Ideon__Sesshoku-hen, Sequel:: /anime/2761/Densetsu_Kyojin_Ideon__Hatsudou-hen"
3137,Seton Doubutsuki: Kuma no Ko Jacky,,,,,,,,,,"Nitta, Yoshikata:Director","Okabe, Eiji:Director","Kohanawa, Tameo:Episode Director","Tomita, Sukehiro:Script",Tsurikichi Sanpei,#3387,#8221,"5,306",1,0,0,"['Nitta, Yoshikata', 'Director'], ['Okabe, Eiji', 'Director'], ['Kohanawa, Tameo', 'Episode Director'], ['Tomita, Sukehiro', 'Script']","Type, 
TV","Episodes, 
  109","Status, 
  Finished Airing","Aired, 
  Apr 7, 1980 to Jun 28, 1982","Producers, 
Studio Jack","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         SportsSports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.171 (scored by 19671,967 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/10054/Tsurikichi_Sanpei
4933,Terra e... (TV),,,,,,,,,,"Okazaki, Minoru:Episode Director","Imazawa, Tetsuo:Episode Director","Nagaoka, Akinori:Episode Director","Yamayoshi, Yasuo:Episode Director",Muu no Hakugei,#5102,#11649,"1,707",0,0,0,"['Okazaki, Minoru', 'Episode Director'], ['Imazawa, Tetsuo', 'Episode Director'], ['Nagaoka, Akinori', 'Episode Director'], ['Yamayoshi, Yasuo', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 1980 to Sep 26, 1980","Producers, 
Yomiuri Telecasting","Licensors, 
    None found, add some","Studios, 
Tokyo Movie Shinsha","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.811 (scored by 438438 users)
      


1
          indicates a weighted score.","Ranked, 
  #51022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
4183,,,,,,,,,,,"Kanda, Takeyuki:Director","Yamauchi, Shigeyasu:Episode Director","Yoshida, Hiroshi:Episode Director","Yotsuji, Takao:Episode Director",Uchuu Taitei God Sigma,#3836,#11968,"1,521",0,0,0,"['Kanda, Takeyuki', 'Director'], ['Yamauchi, Shigeyasu', 'Episode Director'], ['Yoshida, Hiroshi', 'Episode Director'], ['Yotsuji, Takao', 'Episode Director']","Type, 
TV","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Mar 19, 1980 to Feb 25, 1981","Producers, 
TV Tokyo","Licensors, 
Discotek Media","Studios, 
Toei Animation","Source, 
  Unknown","Genre, 
ActionAction","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.081 (scored by 442442 users)
      


1
          indicates a weighted score.",
4614,,,,,,,,,,,"Mizuki, Ichirou:Theme Song Performance","Oosugi, Kumiko:Theme Song Performance",Koorogi '73:Theme Song Performance,Columbia Yurikago Kai:Theme Song Performance,Moero Arthur: Hakuba no Ouji,#7267,#13045,"1,084",0,0,0,"['Mizuki, Ichirou', 'Theme Song Performance'], ['Oosugi, Kumiko', 'Theme Song Performance'], [""Koorogi '73"", 'Theme Song Performance'], ['Columbia Yurikago Kai', 'Theme Song Performance']","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Apr 6, 1980 to Sep 21, 1980","Premiered, 
Spring 1980","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 317317 users)
      


1
          indicates a weighted score.","Ranked, 
  #72672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/4199/Entaku_no_Kishi_Monogatari__Moero_Arthur
7808,,,,,,,,,,,"Nagahama, Tadao:Producer","Yuyama, Kunihiko:Director","Yamazaki, Kazuo:Episode Director","Sekita, Osamu:Episode Director",Zukkoke Knight: Don De La Mancha,#11210,#13805,878,0,0,0,"['Nagahama, Tadao', 'Producer'], ['Yuyama, Kunihiko', 'Director'], ['Yamazaki, Kazuo', 'Episode Director'], ['Sekita, Osamu', 'Episode Director']","Type, 
TV","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Apr 15, 1980 to Sep 23, 1980","Producers, 
Ashi Productions,       Kokusai Eigasha","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  30 min. per ep.","Rating, 
  G - All Ages","Score, 
5.581 (scored by 229229 users)
      


1
          indicates a weighted score.",
20199,,,,,,,,,,,"Kondou, Eisuke:Director","Mitsunobu, Hiroyoshi:Director","Ishiguro, Noboru:Storyboard","Ishizaki, Susumu:Storyboard",Ganbare Gonbe,#19539,#17555,364,0,0,0,"['Kondou, Eisuke', 'Director'], ['Mitsunobu, Hiroyoshi', 'Director'], ['Ishiguro, Noboru', 'Storyboard'], ['Ishizaki, Susumu', 'Storyboard']","Episodes, 
  77","Status, 
  Finished Airing","Aired, 
  Apr 14, 1980 to Aug 19, 1980","Premiered, 
Spring 1980","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  4-koma manga","Genre, 
ComedyComedy","Theme, 
ParodyParody","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
2560,Cosmo Police Justy,Shinsekai yori,Venus Senki,Kidou Senshi Gundam I,Choujin Locke,Metropolis,Dallos,,,,"Onchi, Hideo:Director","Takemiya, Keiko:Original Creator","Kanada, Yoshinori:Key Animation","Suda, Masami:Animation Director",Terra e...,#7244,#6019,"11,341",2,1,1,"['Onchi, Hideo', 'Director'], ['Takemiya, Keiko', 'Original Creator'], ['Kanada, Yoshinori', 'Key Animation'], ['Suda, Masami', 'Animation Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 26, 1980","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
ShounenShounen","Duration, 
  1 hr. 51 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 37543,754 users)
      


1
          indicates a weighted score.","Ranked, 
  #72442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1207/Terra_e, Alternative version:: /anime/2158/Terra_e_TV"
30955,,,,,,,,,,,Monkey Punch:Character Design,,,,Crazy Monkey,#12699,#13455,964,1,1,0,"['Monkey Punch', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 19, 1980","Producers, 
    None found, add some","Source, 
  Other","Genre, 
EcchiEcchi","Duration, 
  1 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.871 (scored by 461461 users)
      


1
          indicates a weighted score.","Ranked, 
  #126992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13455","Members, 
    964","Favorites, 
  1",
18377,,,,,,,,,,,"Tsuji, Masaki:Script","Kaneko, Yutaka:Script","Nagaoka, Akinori:Storyboard","Maeda, Minoru:Key Animation",Ganbare!! Tabuchi-kun!! Gekitou Pennant Race,#10968,#16234,470,0,0,0,"['Tsuji, Masaki', 'Script'], ['Kaneko, Yutaka', 'Script'], ['Nagaoka, Akinori', 'Storyboard'], ['Maeda, Minoru', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 3, 1980","Producers, 
    None found, add some","Source, 
  4-koma manga","Genres, 
ComedyComedy,         SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  1 hr. 35 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.651 (scored by 127127 users)
      


1
          indicates a weighted score.","Ranked, 
  #109682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16234","Members, 
    470","Adaptation:: /manga/98805/Ganbare_Tabuchi-kun, Prequel:: /anime/32835/Ganbare_Tabuchi-kun, Sequel:: /anime/33325/Ganbare_Tabuchi-kun_Aa_Tsuppari_Jinsei"
